"","birth_year","height.cm","height.in","study_id","Code","Continent, Region, Country","century","decade","year","heights.cm","year_decade"
"15718",1783,172.68,67.9842519685039,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15719",1783,173.29,68.2244094488189,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15720",1783,172.68,67.9842519685039,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15721",1783,170.25,67.0275590551181,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15722",1783,172.68,67.9842519685039,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15723",1783,169.03,66.5472440944882,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15724",1783,164.78,64.8740157480315,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15725",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15726",1783,156.27,61.5236220472441,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15727",1783,155.66,61.2834645669291,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15728",1783,162.35,63.9173228346457,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15729",1783,164.78,64.8740157480315,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15730",1783,171.47,67.507874015748,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15731",1783,170.86,67.2677165354331,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15732",1783,164.17,64.6338582677165,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15733",1783,168.43,66.3110236220472,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15734",1783,172.07,67.744094488189,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15735",1783,172.07,67.744094488189,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15736",1783,173.29,68.2244094488189,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15737",1783,167.21,65.8307086614173,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15738",1783,164.17,64.6338582677165,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15739",1783,169.03,66.5472440944882,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15740",1783,166.6,65.5905511811024,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15741",1783,150.79,59.3661417322835,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15742",1783,163.56,64.3937007874016,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15743",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15744",1783,167.21,65.8307086614173,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15745",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15746",1783,165.39,65.1141732283464,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15747",1783,164.78,64.8740157480315,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15748",1783,168.43,66.3110236220472,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15749",1783,168.43,66.3110236220472,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15750",1783,166.6,65.5905511811024,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15751",1783,166.6,65.5905511811024,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15752",1783,168.43,66.3110236220472,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15753",1783,168.43,66.3110236220472,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15754",1783,173.9,68.4645669291339,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15755",1783,168.43,66.3110236220472,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15756",1783,172.68,67.9842519685039,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15757",1783,169.64,66.7874015748031,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15758",1783,173.29,68.2244094488189,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15759",1783,164.78,64.8740157480315,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15760",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15761",1783,170.86,67.2677165354331,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15762",1783,148.97,58.6496062992126,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15763",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15764",1783,169.64,66.7874015748031,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15765",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15766",1783,167.21,65.8307086614173,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15767",1783,167.82,66.0708661417323,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15768",1783,168.43,66.3110236220472,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15769",1783,168.43,66.3110236220472,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15770",1783,168.43,66.3110236220472,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15771",1783,169.03,66.5472440944882,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15772",1783,164.17,64.6338582677165,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15773",1783,165.39,65.1141732283464,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15774",1783,165.39,65.1141732283464,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15775",1783,169.64,66.7874015748031,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15776",1783,170.86,67.2677165354331,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15777",1783,168.43,66.3110236220472,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15778",1783,167.21,65.8307086614173,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15779",1783,170.25,67.0275590551181,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15780",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15781",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15782",1783,166.6,65.5905511811024,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15783",1783,167.21,65.8307086614173,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15784",1783,170.86,67.2677165354331,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15785",1783,167.82,66.0708661417323,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15786",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15787",1783,168.43,66.3110236220472,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15788",1783,168.43,66.3110236220472,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15789",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15790",1783,168.43,66.3110236220472,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15791",1783,172.07,67.744094488189,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15792",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15793",1783,169.64,66.7874015748031,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15794",1783,173.9,68.4645669291339,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15795",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15796",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15797",1783,163.56,64.3937007874016,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15798",1783,163.56,64.3937007874016,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15799",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15800",1783,169.64,66.7874015748031,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15801",1783,170.86,67.2677165354331,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15802",1783,173.29,68.2244094488189,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15803",1783,163.56,64.3937007874016,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15804",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15805",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15806",1783,170.25,67.0275590551181,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15807",1783,171.47,67.507874015748,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15808",1783,168.43,66.3110236220472,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15809",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15810",1783,168.43,66.3110236220472,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15811",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15812",1783,168.43,66.3110236220472,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15813",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15814",1783,169.64,66.7874015748031,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15815",1783,166.6,65.5905511811024,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15816",1783,165.39,65.1141732283464,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15817",1783,169.64,66.7874015748031,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15818",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15819",1783,167.21,65.8307086614173,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15820",1783,166.6,65.5905511811024,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15821",1783,170.86,67.2677165354331,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15822",1783,177.55,69.9015748031496,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15823",1783,166.6,65.5905511811024,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15824",1783,167.21,65.8307086614173,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15825",1783,166.6,65.5905511811024,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15826",1783,166.6,65.5905511811024,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15827",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15828",1783,166.6,65.5905511811024,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15829",1783,165.39,65.1141732283464,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15830",1783,166.6,65.5905511811024,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15831",1783,168.43,66.3110236220472,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15832",1783,169.64,66.7874015748031,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15833",1783,169.03,66.5472440944882,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15834",1783,169.64,66.7874015748031,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15835",1783,169.64,66.7874015748031,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15836",1783,169.64,66.7874015748031,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15837",1783,167.82,66.0708661417323,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15838",1783,169.03,66.5472440944882,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15839",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15840",1783,163.56,64.3937007874016,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15841",1783,166.6,65.5905511811024,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15842",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15843",1783,164.17,64.6338582677165,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15844",1783,164.78,64.8740157480315,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15845",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15846",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15847",1783,165.39,65.1141732283464,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15848",1783,166.6,65.5905511811024,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15849",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15850",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15851",1783,166.6,65.5905511811024,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15852",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15853",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15854",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15855",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15856",1783,169.03,66.5472440944882,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15857",1783,171.47,67.507874015748,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15858",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15859",1783,163.56,64.3937007874016,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15860",1783,163.56,64.3937007874016,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15861",1783,163.56,64.3937007874016,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15862",1783,175.72,69.1811023622047,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15863",1783,170.86,67.2677165354331,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15864",1783,166.6,65.5905511811024,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15865",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15866",1783,169.03,66.5472440944882,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15867",1783,169.64,66.7874015748031,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15868",1783,175.12,68.9448818897638,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15869",1783,162.95,64.1535433070866,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15870",1783,175.72,69.1811023622047,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15871",1783,172.68,67.9842519685039,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15872",1783,170.25,67.0275590551181,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15873",1783,177.55,69.9015748031496,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15874",1783,161.74,63.6771653543307,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15875",1783,164.78,64.8740157480315,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15876",1783,152.01,59.8464566929134,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15877",1783,162.95,64.1535433070866,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15878",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15879",1783,165.39,65.1141732283464,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15880",1783,161.74,63.6771653543307,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15881",1783,169.03,66.5472440944882,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15882",1783,164.17,64.6338582677165,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15883",1783,170.86,67.2677165354331,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15884",1783,169.64,66.7874015748031,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15885",1783,171.47,67.507874015748,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15886",1783,171.47,67.507874015748,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15887",1783,169.03,66.5472440944882,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15888",1783,169.03,66.5472440944882,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15889",1783,169.03,66.5472440944882,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15890",1783,164.78,64.8740157480315,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15891",1783,169.03,66.5472440944882,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15892",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15893",1783,165.39,65.1141732283464,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15894",1783,169.03,66.5472440944882,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15895",1783,165.39,65.1141732283464,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15896",1783,166.6,65.5905511811024,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15897",1783,168.43,66.3110236220472,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15898",1783,173.29,68.2244094488189,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15899",1783,164.17,64.6338582677165,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15900",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15901",1783,162.95,64.1535433070866,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15902",1783,164.17,64.6338582677165,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15903",1783,164.78,64.8740157480315,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15904",1783,165.39,65.1141732283464,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15905",1783,172.07,67.744094488189,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15906",1783,170.86,67.2677165354331,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15907",1783,170.86,67.2677165354331,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15908",1783,170.25,67.0275590551181,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15909",1783,165.39,65.1141732283464,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15910",1783,170.25,67.0275590551181,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15911",1783,167.21,65.8307086614173,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15912",1783,167.82,66.0708661417323,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15913",1783,170.25,67.0275590551181,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15914",1783,165.39,65.1141732283464,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15915",1783,160.52,63.1968503937008,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15916",1783,171.47,67.507874015748,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15917",1783,165.39,65.1141732283464,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15918",1783,169.64,66.7874015748031,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15919",1783,164.17,64.6338582677165,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15920",1783,166.6,65.5905511811024,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15921",1783,167.82,66.0708661417323,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15922",1783,168.43,66.3110236220472,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15923",1783,169.03,66.5472440944882,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15924",1783,170.25,67.0275590551181,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15925",1783,162.35,63.9173228346457,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15926",1783,169.03,66.5472440944882,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15927",1783,164.17,64.6338582677165,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15928",1783,167.21,65.8307086614173,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15929",1783,165.39,65.1141732283464,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15930",1783,166.6,65.5905511811024,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15931",1783,170.86,67.2677165354331,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15932",1783,177.55,69.9015748031496,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15933",1783,164.17,64.6338582677165,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15934",1783,176.33,69.4212598425197,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15935",1783,177.55,69.9015748031496,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15936",1783,160.52,63.1968503937008,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15937",1783,166.6,65.5905511811024,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15938",1783,170.25,67.0275590551181,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15939",1783,167.82,66.0708661417323,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15940",1783,170.25,67.0275590551181,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15941",1783,167.21,65.8307086614173,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15942",1783,155.66,61.2834645669291,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15943",1783,162.95,64.1535433070866,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15944",1783,160.52,63.1968503937008,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15945",1783,160.52,63.1968503937008,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15946",1783,170.25,67.0275590551181,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15947",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15948",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15949",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15950",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15951",1783,161.13,63.4370078740157,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15952",1783,171.47,67.507874015748,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15953",1783,167.21,65.8307086614173,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15954",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15955",1783,166.6,65.5905511811024,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15956",1783,165.39,65.1141732283464,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15957",1783,169.03,66.5472440944882,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15958",1783,165.39,65.1141732283464,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15959",1783,170.25,67.0275590551181,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15960",1783,165.39,65.1141732283464,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15961",1783,167.21,65.8307086614173,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15962",1783,168.43,66.3110236220472,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15963",1783,166.6,65.5905511811024,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15964",1783,167.21,65.8307086614173,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15965",1783,170.25,67.0275590551181,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15966",1783,170.86,67.2677165354331,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15967",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15968",1783,168.43,66.3110236220472,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15969",1783,165.39,65.1141732283464,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15970",1783,167.21,65.8307086614173,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15971",1783,168.43,66.3110236220472,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15972",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15973",1783,165.39,65.1141732283464,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15974",1783,171.47,67.507874015748,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15975",1783,171.47,67.507874015748,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15976",1783,169.03,66.5472440944882,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15977",1783,169.03,66.5472440944882,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15978",1783,168.43,66.3110236220472,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15979",1783,167.21,65.8307086614173,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15980",1783,167.21,65.8307086614173,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15981",1783,171.47,67.507874015748,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15982",1783,165.99,65.3503937007874,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15983",1783,168.43,66.3110236220472,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15984",1783,169.03,66.5472440944882,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15985",1783,171.47,67.507874015748,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15986",1783,167.21,65.8307086614173,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15987",1783,167.82,66.0708661417323,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15988",1783,169.03,66.5472440944882,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15989",1783,171.47,67.507874015748,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
"15990",1783,167.82,66.0708661417323,"Heights 18th century",NA,NA,NA,NA,NA,NA,NA
